Year,Item,Country,Value,Source,Notes,ISO3
2008,"Agriculture, hunting, forestry and fishing",Saint Lucia,39.3314485111025,733,"6432,6495",LCA
2008,Construction,Saint Lucia,100.79451974379,733,"6432,6495",LCA
2008,"Electricity, gas and water supply",Saint Lucia,37.4117283356202,733,"6432,6495",LCA
2008,Financial intermediation services indirectly measured (FISIM),Saint Lucia,21.934671011386,733,"6432,6495",LCA
2008,"Financial intermediation, real estate, renting and business activities",Saint Lucia,222.131261355235,733,"6432,6495",LCA
2008,Fishing,Saint Lucia,6.71348138754882,733,"6432,6495",LCA
2008,Gross domestic product (GDP),Saint Lucia,1064.93430650065,733,"6495,6432",LCA
2008,Hotels and restaurants,Saint Lucia,85.043029059908,733,"6432,6495",LCA
2008,Manufacturing,Saint Lucia,46.3790232060487,733,"6432,6495",LCA
2008,Mining and quarrying,Saint Lucia,12.0043386261907,733,"6432,6495",LCA
2008,Post and telecommunications,Saint Lucia,61.4762840709581,733,"6432,6495",LCA
2008,"Public administration, defence, compulsory social security, education, health and social work, and other community, social and personal service activities",Saint Lucia,135.530446392482,733,"6432,6495",LCA
2008,Statistical discrepancy of GDP by economic activity,Saint Lucia,-8.0472,733,"6495,6432",LCA
2008,Taxes on products less subsidies on products,Saint Lucia,151.962471427291,733,"6432,6495",LCA
2008,Total value added,Saint Lucia,921.019038310111,733,"6432,6495",LCA
2008,Transport and supporting and auxiliary activities,Saint Lucia,117.178017479496,733,"6432,6495",LCA
2008,"Transport, storage and communications",Saint Lucia,179.182015661753,733,"6495,6432",LCA
2008,"Wholesale and retail trade, and repair of goods",Saint Lucia,85.57595472941,733,"6432,6495",LCA
2008,"Wholesale and retail trade, repair of goods, and hotels and restaurants",Saint Lucia,170.188927489276,733,"6432,6495",LCA
2009,"Agriculture, hunting and forestry",Saint Lucia,31.2937705763868,733,"6432,6495",LCA
2009,"Agriculture, hunting, forestry and fishing",Saint Lucia,37.8961653709925,733,"6495,6432",LCA
2009,Construction,Saint Lucia,100.308342700571,733,"6432,6495",LCA
2009,"Electricity, gas and water supply",Saint Lucia,38.912031180743,733,"6432,6495",LCA
2009,Financial intermediation services indirectly measured (FISIM),Saint Lucia,22.9250004492602,733,"6495,6432",LCA
2009,"Financial intermediation, real estate, renting and business activities",Saint Lucia,223.349128037941,733,"6432,6495",LCA
2009,Fishing,Saint Lucia,6.86259280266483,733,"6432,6495",LCA
2009,Gross domestic product (GDP),Saint Lucia,1064.11290371203,733,"6432,6495",LCA
2009,Hotels and restaurants,Saint Lucia,84.2786784484812,733,"6432,6495",LCA
2009,Manufacturing,Saint Lucia,48.9811739868263,733,"6432,6495",LCA
2009,Mining and quarrying,Saint Lucia,9.90959421350253,733,"6432,6495",LCA
2009,Post and telecommunications,Saint Lucia,62.4844197166222,733,"6432,6495",LCA
2009,"Public administration, defence, compulsory social security, education, health and social work, and other community, social and personal service activities",Saint Lucia,143.624147110832,733,"6432,6495",LCA
2009,Statistical discrepancy of GDP by economic activity,Saint Lucia,-6.1056,733,"6495,6432",LCA
2009,Taxes on products less subsidies on products,Saint Lucia,153.271166108112,733,"6432,6495",LCA
2009,Total value added,Saint Lucia,916.947330940432,733,"6432,6495",LCA
2009,Transport and supporting and auxiliary activities,Saint Lucia,117.507443944845,733,"6432,6495",LCA
2009,"Transport, storage and communications",Saint Lucia,180.478973210428,733,"6432,6495",LCA
2009,"Wholesale and retail trade, and repair of goods",Saint Lucia,72.2453646556518,733,"6432,6495",LCA
2009,"Wholesale and retail trade, repair of goods, and hotels and restaurants",Saint Lucia,156.412775577855,733,"6432,6495",LCA
2010,"Agriculture, hunting and forestry",Saint Lucia,24.5482438593875,733,"6432,6495",LCA
2010,"Agriculture, hunting, forestry and fishing",Saint Lucia,29.7953647038572,733,"6432,6495",LCA
2010,Construction,Saint Lucia,90.8981758639418,733,"6432,6495",LCA
2010,"Electricity, gas and water supply",Saint Lucia,39.8216214734807,733,"6432,6495",LCA
2010,Financial intermediation services indirectly measured (FISIM),Saint Lucia,22.3749537373466,733,"6495,6432",LCA
2010,"Financial intermediation, real estate, renting and business activities",Saint Lucia,231.558766976835,733,"6432,6495",LCA
2010,Fishing,Saint Lucia,6.8175126073972,733,"6432,6495",LCA
2010,Gross domestic product (GDP),Saint Lucia,1056.25795698393,733,"6432,6495",LCA
2010,Hotels and restaurants,Saint Lucia,90.3521191043854,733,"6432,6495",LCA
2010,Manufacturing,Saint Lucia,47.5304978388022,733,"6432,6495",LCA
2010,Mining and quarrying,Saint Lucia,10.9522610698372,733,"6432,6495",LCA
2010,Post and telecommunications,Saint Lucia,61.7418896438611,733,"6432,6495",LCA
2010,"Public administration, defence, compulsory social security, education, health and social work, and other community, social and personal service activities",Saint Lucia,147.510447381275,733,"6432,6495",LCA
2010,Statistical discrepancy of GDP by economic activity,Saint Lucia,-6.5793,733,"6495,6432",LCA
2010,Taxes on products less subsidies on products,Saint Lucia,144.158016022718,733,"6432,6495",LCA
2010,Total value added,Saint Lucia,918.679197334373,733,"6432,6495",LCA
2010,Transport and supporting and auxiliary activities,Saint Lucia,119.999281439386,733,"6432,6495",LCA
2010,"Transport, storage and communications",Saint Lucia,182.342787421148,733,"6432,6495",LCA
2010,"Wholesale and retail trade, and repair of goods",Saint Lucia,70.2303528968829,733,"6432,6495",LCA
2010,"Wholesale and retail trade, repair of goods, and hotels and restaurants",Saint Lucia,160.644228342542,733,"6432,6495",LCA
2011,"Agriculture, hunting and forestry",Saint Lucia,21.2918572899245,733,"6432,6495",LCA
2011,"Agriculture, hunting, forestry and fishing",Saint Lucia,25.8741858728484,733,"6432,6495",LCA
2011,Construction,Saint Lucia,92.7860632364512,733,"6432,6495",LCA
2011,"Electricity, gas and water supply",Saint Lucia,40.2810537084981,733,"6432,6495",LCA
2011,Financial intermediation services indirectly measured (FISIM),Saint Lucia,22.9230337429344,733,"6432,6495",LCA
2011,"Financial intermediation, real estate, renting and business activities",Saint Lucia,234.865045774984,733,"6432,6495",LCA
2011,Fishing,Saint Lucia,6.95622090052837,733,"6432,6495",LCA
2011,Gross domestic product (GDP),Saint Lucia,1071.28490338575,733,"6432,6495",LCA
2011,Hotels and restaurants,Saint Lucia,88.5343017267738,733,"6432,6495",LCA
2011,Manufacturing,Saint Lucia,49.4179184273319,733,"6432,6495",LCA
2011,Mining and quarrying,Saint Lucia,10.5285456013047,733,"6432,6495",LCA
2011,Post and telecommunications,Saint Lucia,59.034352497355,733,"6432,6495",LCA
2011,"Public administration, defence, compulsory social security, education, health and social work, and other community, social and personal service activities",Saint Lucia,154.186828523626,733,"6432,6495",LCA
2011,Statistical discrepancy of GDP by economic activity,Saint Lucia,-6.4167,733,"6432,6495",LCA
2011,Taxes on products less subsidies on products,Saint Lucia,145.58849168124,733,"6432,6495",LCA
2011,Total value added,Saint Lucia,932.113074316793,733,"6432,6495",LCA
2011,Transport and supporting and auxiliary activities,Saint Lucia,115.137457401099,733,"6432,6495",LCA
2011,"Transport, storage and communications",Saint Lucia,174.759432982009,733,"6432,6495",LCA
2011,"Wholesale and retail trade, and repair of goods",Saint Lucia,84.1260158041924,733,"6432,6495",LCA
2011,"Wholesale and retail trade, repair of goods, and hotels and restaurants",Saint Lucia,172.337033932674,733,"6432,6495",LCA
2012,"Agriculture, hunting and forestry",Saint Lucia,23.0908881946414,733,"6432,6495",LCA
2012,"Agriculture, hunting, forestry and fishing",Saint Lucia,28.0360800109977,733,"6432,6495",LCA
2012,Construction,Saint Lucia,88.1212891706336,733,"6432,6495",LCA
2012,"Electricity, gas and water supply",Saint Lucia,40.5380447271157,733,"6432,6495",LCA
2012,Financial intermediation services indirectly measured (FISIM),Saint Lucia,22.9369448885499,733,"6432,6495",LCA
2012,"Financial intermediation, real estate, renting and business activities",Saint Lucia,237.322831541312,733,"6495,6432",LCA
2012,Fishing,Saint Lucia,6.98396255915461,733,"6432,6495",LCA
2012,Gross domestic product (GDP),Saint Lucia,1057.47835450223,733,"6432,6495",LCA
2012,Hotels and restaurants,Saint Lucia,90.8662358455634,733,"6432,6495",LCA
2012,Manufacturing,Saint Lucia,49.4362650406982,733,"6432,6495",LCA
2012,Mining and quarrying,Saint Lucia,18.7896266492419,733,"6432,6495",LCA
2012,Post and telecommunications,Saint Lucia,55.8883874609203,733,"6432,6495",LCA
2012,"Public administration, defence, compulsory social security, education, health and social work, and other community, social and personal service activities",Saint Lucia,155.04155838222,733,"6432,6495",LCA
2012,Statistical discrepancy of GDP by economic activity,Saint Lucia,-12.6294,733,"6495,6432",LCA
2012,Taxes on products less subsidies on products,Saint Lucia,139.601710962368,733,"6432,6495",LCA
2012,Total value added,Saint Lucia,930.505994418789,733,"6495,6432",LCA
2012,Transport and supporting and auxiliary activities,Saint Lucia,112.220528605094,733,"6432,6495",LCA
2012,"Transport, storage and communications",Saint Lucia,168.764808552906,733,"6432,6495",LCA
2012,"Wholesale and retail trade, and repair of goods",Saint Lucia,76.614117930292,733,"6432,6495",LCA
2012,"Wholesale and retail trade, repair of goods, and hotels and restaurants",Saint Lucia,167.392435232213,733,"6432,6495",LCA
