Year,Item,Country,Value,Source,Notes,ISO3
2010,"Agriculture, hunting, forestry and fishing",Trinidad and Tobago,108.984286567966,733,"6432,6495",TTO
2010,Construction,Trinidad and Tobago,935.896447080314,733,"6432,6495",TTO
2010,"Electricity, gas and water supply",Trinidad and Tobago,154.919987994759,733,"6432,6495",TTO
2010,Financial intermediation services indirectly measured (FISIM),Trinidad and Tobago,571.815081915123,733,"6432,6495",TTO
2010,"Financial intermediation, real estate, renting and business activities",Trinidad and Tobago,2193.69975059953,733,"6432,6495",TTO
2010,Gross domestic product (GDP),Trinidad and Tobago,18922.680545782,733,"6432,6495",TTO
2010,Manufacturing,Trinidad and Tobago,1212.5298288137,733,"6432,6495",TTO
2010,Mining and quarrying,Trinidad and Tobago,9358.57945010591,733,"6432,6495",TTO
2010,"Public administration, defence, compulsory social security, education, health and social work, and other community, social and personal service activities",Trinidad and Tobago,1890.27009067528,733,"6432,6495",TTO
2010,Statistical discrepancy of GDP by economic activity,Trinidad and Tobago,-7.6874,733,"6432,6495",TTO
2010,Taxes on products less subsidies on products,Trinidad and Tobago,584.656323535129,733,"6495,6432",TTO
2010,Total value added,Trinidad and Tobago,18345.7116231493,733,"6432,6495",TTO
2010,"Transport, storage and communications",Trinidad and Tobago,1097.00706734842,733,"6432,6495",TTO
2010,"Wholesale and retail trade, repair of goods, and hotels and restaurants",Trinidad and Tobago,1965.6397958785,733,"6432,6495",TTO
2011,"Agriculture, hunting, forestry and fishing",Trinidad and Tobago,108.85954981094,733,"6432,6495",TTO
2011,Construction,Trinidad and Tobago,853.166637598118,733,"6495,6432",TTO
2011,"Electricity, gas and water supply",Trinidad and Tobago,164.860595858542,733,"6432,6495",TTO
2011,Financial intermediation services indirectly measured (FISIM),Trinidad and Tobago,563.200808285823,733,"6432,6495",TTO
2011,"Financial intermediation, real estate, renting and business activities",Trinidad and Tobago,2309.16785704276,733,"6432,6495",TTO
2011,Gross domestic product (GDP),Trinidad and Tobago,18619.5031934582,733,"6432,6495",TTO
2011,Manufacturing,Trinidad and Tobago,1199.45124355017,733,"6432,6495",TTO
2011,Mining and quarrying,Trinidad and Tobago,8993.43256404686,733,"6432,6495",TTO
2011,"Public administration, defence, compulsory social security, education, health and social work, and other community, social and personal service activities",Trinidad and Tobago,1877.60855844761,733,"6432,6495",TTO
2011,Statistical discrepancy of GDP by economic activity,Trinidad and Tobago,58.7383,733,"6432,6495",TTO
2011,Taxes on products less subsidies on products,Trinidad and Tobago,460.127257453825,733,"6432,6495",TTO
2011,Total value added,Trinidad and Tobago,18100.6376780634,733,"6432,6495",TTO
2011,"Transport, storage and communications",Trinidad and Tobago,1107.28626606096,733,"6432,6495",TTO
2011,"Wholesale and retail trade, repair of goods, and hotels and restaurants",Trinidad and Tobago,2050.00521393325,733,"6432,6495",TTO
2012,"Agriculture, hunting, forestry and fishing",Trinidad and Tobago,88.0463309241861,733,"6432,6495",TTO
2012,Construction,Trinidad and Tobago,836.11778208659,733,"6432,6495",TTO
2012,"Electricity, gas and water supply",Trinidad and Tobago,172.206412699058,733,"6432,6495",TTO
2012,Financial intermediation services indirectly measured (FISIM),Trinidad and Tobago,580.087997381957,733,"6432,6495",TTO
2012,"Financial intermediation, real estate, renting and business activities",Trinidad and Tobago,2420.67988275132,733,"6432,6495",TTO
2012,Gross domestic product (GDP),Trinidad and Tobago,18902.9481146245,733,"6432,6495",TTO
2012,Manufacturing,Trinidad and Tobago,1224.66761961842,733,"6432,6495",TTO
2012,Mining and quarrying,Trinidad and Tobago,8760.42181966079,733,"6432,6495",TTO
2012,"Public administration, defence, compulsory social security, education, health and social work, and other community, social and personal service activities",Trinidad and Tobago,1899.79571268642,733,"6432,6495",TTO
2012,Statistical discrepancy of GDP by economic activity,Trinidad and Tobago,192.5024,733,"6432,6495",TTO
2012,Taxes on products less subsidies on products,Trinidad and Tobago,566.209938222645,733,"6432,6495",TTO
2012,Total value added,Trinidad and Tobago,18144.2357695048,733,"6432,6495",TTO
2012,"Transport, storage and communications",Trinidad and Tobago,1248.14484070339,733,"6432,6495",TTO
2012,"Wholesale and retail trade, repair of goods, and hotels and restaurants",Trinidad and Tobago,2074.24336575658,733,"6432,6495",TTO
