Year,Item,Country,Value,Source,Notes,ISO3
2009,"Agriculture, hunting and forestry",Dominica,43.2352871536961,733,"6432,6495",DMA
2009,"Agriculture, hunting, forestry and fishing",Dominica,45.0473698694449,733,"6432,6495",DMA
2009,Construction,Dominica,23.2728188855555,733,"6432,6495",DMA
2009,"Electricity, gas and water supply",Dominica,18.0681115368616,733,"6495,6432",DMA
2009,Financial intermediation services indirectly measured (FISIM),Dominica,21.375350032712,733,"6432,6495",DMA
2009,"Financial intermediation, real estate, renting and business activities",Dominica,64.5505866729701,733,"6495,6432",DMA
2009,Fishing,Dominica,1.83927527710934,733,"6432,6495",DMA
2009,Gross domestic product (GDP),Dominica,420.680996755915,733,"6432,6495",DMA
2009,Hotels and restaurants,Dominica,5.90124153270233,733,"6432,6495",DMA
2009,Manufacturing,Dominica,12.5797111111019,733,"6432,6495",DMA
2009,Mining and quarrying,Dominica,3.27587908232161,733,"6432,6495",DMA
2009,Post and telecommunications,Dominica,20.9942024169717,733,"6432,6495",DMA
2009,"Public administration, defence, compulsory social security, education, health and social work, and other community, social and personal service activities",Dominica,92.1580574182561,733,"6432,6495",DMA
2009,Statistical discrepancy of GDP by economic activity,Dominica,-0.3242,733,"6432,6495",DMA
2009,Taxes on products less subsidies on products,Dominica,75.1312770535688,733,"6432,6495",DMA
2009,Total value added,Dominica,345.873888097071,733,"6432,6495",DMA
2009,Transport and supporting and auxiliary activities,Dominica,31.6103287146104,733,"6432,6495",DMA
2009,"Transport, storage and communications",Dominica,52.4820310323425,733,"6432,6495",DMA
2009,"Wholesale and retail trade, and repair of goods",Dominica,50.0336500044148,733,"6432,6495",DMA
2009,"Wholesale and retail trade, repair of goods, and hotels and restaurants",Dominica,55.8146725209288,733,"6432,6495",DMA
2010,"Agriculture, hunting and forestry",Dominica,39.8116511810362,733,"6432,6495",DMA
2010,"Agriculture, hunting, forestry and fishing",Dominica,41.3153236099381,733,"6432,6495",DMA
2010,Construction,Dominica,25.2975130308341,733,"6432,6495",DMA
2010,"Electricity, gas and water supply",Dominica,19.1099070714692,733,"6432,6495",DMA
2010,Financial intermediation services indirectly measured (FISIM),Dominica,22.4749778820242,733,"6432,6495",DMA
2010,"Financial intermediation, real estate, renting and business activities",Dominica,65.5237197574001,733,"6495,6432",DMA
2010,Fishing,Dominica,1.51714778229918,733,"6432,6495",DMA
2010,Gross domestic product (GDP),Dominica,425.782085921457,733,"6432,6495",DMA
2010,Hotels and restaurants,Dominica,5.9320841644689,733,"6432,6495",DMA
2010,Manufacturing,Dominica,12.3956486911018,733,"6432,6495",DMA
2010,Mining and quarrying,Dominica,3.11208492559781,733,"6432,6495",DMA
2010,Post and telecommunications,Dominica,20.7825130185525,733,"6432,6495",DMA
2010,"Public administration, defence, compulsory social security, education, health and social work, and other community, social and personal service activities",Dominica,96.0900537380996,733,"6432,6495",DMA
2010,Statistical discrepancy of GDP by economic activity,Dominica,-0.1664,733,"6432,6495",DMA
2010,Taxes on products less subsidies on products,Dominica,77.6990615345082,733,"6432,6495",DMA
2010,Total value added,Dominica,348.249411558022,733,"6432,6495",DMA
2010,Transport and supporting and auxiliary activities,Dominica,31.3554881788091,733,"6432,6495",DMA
2010,"Transport, storage and communications",Dominica,52.0127059911399,733,"6432,6495",DMA
2010,"Wholesale and retail trade, and repair of goods",Dominica,50.0533997549645,733,"6432,6495",DMA
2010,"Wholesale and retail trade, repair of goods, and hotels and restaurants",Dominica,55.8674326244656,733,"6432,6495",DMA
2011,"Agriculture, hunting and forestry",Dominica,42.8011026662897,733,"6432,6495",DMA
2011,"Agriculture, hunting, forestry and fishing",Dominica,44.4782952736653,733,"6432,6495",DMA
2011,Construction,Dominica,26.4244374790088,733,"6432,6495",DMA
2011,"Electricity, gas and water supply",Dominica,18.954900324629,733,"6432,6495",DMA
2011,Financial intermediation services indirectly measured (FISIM),Dominica,22.6485512724922,733,"6432,6495",DMA
2011,"Financial intermediation, real estate, renting and business activities",Dominica,65.9947790206815,733,"6432,6495",DMA
2011,Fishing,Dominica,1.69592971585134,733,"6432,6495",DMA
2011,Gross domestic product (GDP),Dominica,426.566447272857,733,"6432,6495",DMA
2011,Hotels and restaurants,Dominica,6.42143321904235,733,"6432,6495",DMA
2011,Manufacturing,Dominica,11.6586540539658,733,"6432,6495",DMA
2011,Mining and quarrying,Dominica,3.42329375583713,733,"6432,6495",DMA
2011,Post and telecommunications,Dominica,20.8898704504376,733,"6432,6495",DMA
2011,"Public administration, defence, compulsory social security, education, health and social work, and other community, social and personal service activities",Dominica,93.9762191750575,733,"6432,6495",DMA
2011,Statistical discrepancy of GDP by economic activity,Dominica,-0.3823,733,"6432,6495",DMA
2011,Taxes on products less subsidies on products,Dominica,72.5141023536499,733,"6432,6495",DMA
2011,Total value added,Dominica,354.434663008804,733,"6432,6495",DMA
2011,Transport and supporting and auxiliary activities,Dominica,31.4503241934465,733,"6495,6432",DMA
2011,"Transport, storage and communications",Dominica,52.2184871937812,733,"6432,6495",DMA
2011,"Wholesale and retail trade, and repair of goods",Dominica,53.6543975382627,733,"6432,6495",DMA
2011,"Wholesale and retail trade, repair of goods, and hotels and restaurants",Dominica,59.9541480046704,733,"6432,6495",DMA
2012,"Agriculture, hunting and forestry",Dominica,45.9971278381606,733,"6432,6495",DMA
2012,"Agriculture, hunting, forestry and fishing",Dominica,47.4497134860127,733,"6432,6495",DMA
2012,Construction,Dominica,24.5967443150595,733,"6495,6432",DMA
2012,"Electricity, gas and water supply",Dominica,19.182569221146,733,"6432,6495",DMA
2012,Financial intermediation services indirectly measured (FISIM),Dominica,23.0377230229304,733,"6432,6495",DMA
2012,"Financial intermediation, real estate, renting and business activities",Dominica,66.1617376461178,733,"6432,6495",DMA
2012,Fishing,Dominica,1.4481910267127,733,"6432,6495",DMA
2012,Gross domestic product (GDP),Dominica,421.693511147364,733,"6432,6495",DMA
2012,Hotels and restaurants,Dominica,6.32003965209809,733,"6432,6495",DMA
2012,Manufacturing,Dominica,12.0966449045876,733,"6495,6432",DMA
2012,Mining and quarrying,Dominica,2.90979969246156,733,"6432,6495",DMA
2012,Post and telecommunications,Dominica,20.9943199422917,733,"6495,6432",DMA
2012,"Public administration, defence, compulsory social security, education, health and social work, and other community, social and personal service activities",Dominica,95.1718105028472,733,"6432,6495",DMA
2012,Statistical discrepancy of GDP by economic activity,Dominica,-0.4552,733,"6432,6495",DMA
2012,Taxes on products less subsidies on products,Dominica,68.3276933736777,733,"6432,6495",DMA
2012,Total value added,Dominica,353.821004197323,733,"6432,6495",DMA
2012,Transport and supporting and auxiliary activities,Dominica,31.6766018744411,733,"6432,6495",DMA
2012,"Transport, storage and communications",Dominica,52.544251798955,733,"6432,6495",DMA
2012,"Wholesale and retail trade, and repair of goods",Dominica,50.5187089891576,733,"6432,6495",DMA
2012,"Wholesale and retail trade, repair of goods, and hotels and restaurants",Dominica,56.7454556530664,733,"6432,6495",DMA
