Year,Item,Country,Value,Source,Notes,ISO3
2008,"Agriculture, hunting and forestry",Bahamas,45.1429610348018,733,"6432,6495",BHS
2008,"Agriculture, hunting, forestry and fishing",Bahamas,138.193105267443,733,"6432,6495",BHS
2008,Construction,Bahamas,536.110628747911,733,"6432,6495",BHS
2008,"Electricity, gas and water supply",Bahamas,186.666069197028,733,"6432,6495",BHS
2008,Financial intermediation services indirectly measured (FISIM),Bahamas,452.338442415529,733,"6432,6495",BHS
2008,"Financial intermediation, real estate, renting and business activities",Bahamas,2320.47586516558,733,"6432,6495",BHS
2008,Fishing,Bahamas,92.9945149036276,733,"6432,6495",BHS
2008,Gross domestic product (GDP),Bahamas,7828.20402866271,733,"6432,6495",BHS
2008,Hotels and restaurants,Bahamas,1218.23317896581,733,"6432,6495",BHS
2008,Manufacturing,Bahamas,291.222850747997,733,"6432,6495",BHS
2008,Mining and quarrying,Bahamas,108.171813028849,733,"6432,6495",BHS
2008,Post and telecommunications,Bahamas,278.414156267284,733,"6432,6495",BHS
2008,"Public administration, defence, compulsory social security, education, health and social work, and other community, social and personal service activities",Bahamas,1503.57710938599,733,"6432,6495",BHS
2008,Statistical discrepancy of GDP by economic activity,Bahamas,0.2654,733,"6432,6495",BHS
2008,Taxes on products less subsidies on products,Bahamas,598.850424970672,733,"6432,6495",BHS
2008,Total value added,Bahamas,7229.08822720165,733,"6432,6495",BHS
2008,Transport and supporting and auxiliary activities,Bahamas,313.803215182476,733,"6432,6495",BHS
2008,"Transport, storage and communications",Bahamas,592.800162525777,733,"6432,6495",BHS
2008,"Wholesale and retail trade, and repair of goods",Bahamas,793.751010527555,733,"6432,6495",BHS
2008,"Wholesale and retail trade, repair of goods, and hotels and restaurants",Bahamas,2004.20906555061,733,"6432,6495",BHS
2009,"Agriculture, hunting and forestry",Bahamas,44.3445589163286,733,"6432,6495",BHS
2009,"Agriculture, hunting, forestry and fishing",Bahamas,143.344520109094,733,"6432,6495",BHS
2009,Construction,Bahamas,481.527890374583,733,"6432,6495",BHS
2009,"Electricity, gas and water supply",Bahamas,181.866306194611,733,"6432,6495",BHS
2009,Financial intermediation services indirectly measured (FISIM),Bahamas,363.901538009178,733,"6432,6495",BHS
2009,"Financial intermediation, real estate, renting and business activities",Bahamas,2164.59824376234,733,"6432,6495",BHS
2009,Fishing,Bahamas,100.316111770524,733,"6432,6495",BHS
2009,Gross domestic product (GDP),Bahamas,7501.35622170039,733,"6432,6495",BHS
2009,Hotels and restaurants,Bahamas,1173.22585836117,733,"6432,6495",BHS
2009,Manufacturing,Bahamas,273.776058324699,733,"6432,6495",BHS
2009,Mining and quarrying,Bahamas,104.619302377654,733,"6432,6495",BHS
2009,Post and telecommunications,Bahamas,282.504005527868,733,"6432,6495",BHS
2009,"Public administration, defence, compulsory social security, education, health and social work, and other community, social and personal service activities",Bahamas,1413.11704572096,733,"6432,6495",BHS
2009,Statistical discrepancy of GDP by economic activity,Bahamas,-0.5122,733,"6432,6495",BHS
2009,Taxes on products less subsidies on products,Bahamas,535.863217462613,733,"6432,6495",BHS
2009,Total value added,Bahamas,6966.00522035403,733,"6432,6495",BHS
2009,Transport and supporting and auxiliary activities,Bahamas,336.668002441766,733,"6432,6495",BHS
2009,"Transport, storage and communications",Bahamas,618.617230325898,733,"6432,6495",BHS
2009,"Wholesale and retail trade, and repair of goods",Bahamas,781.833190485371,733,"6432,6495",BHS
2009,"Wholesale and retail trade, repair of goods, and hotels and restaurants",Bahamas,1948.44016117337,733,"6432,6495",BHS
2010,"Agriculture, hunting and forestry",Bahamas,30.6015516333357,733,"6432,6495",BHS
2010,"Agriculture, hunting, forestry and fishing",Bahamas,149.684846495156,733,"6432,6495",BHS
2010,Construction,Bahamas,615.086542140397,733,"6432,6495",BHS
2010,"Electricity, gas and water supply",Bahamas,172.091165965446,733,"6432,6495",BHS
2010,Financial intermediation services indirectly measured (FISIM),Bahamas,454.784333571802,733,"6432,6495",BHS
2010,"Financial intermediation, real estate, renting and business activities",Bahamas,2229.83855357669,733,"6432,6495",BHS
2010,Fishing,Bahamas,129.153309888524,733,"6495,6432",BHS
2010,Gross domestic product (GDP),Bahamas,7575.46859546331,733,"6432,6495",BHS
2010,Hotels and restaurants,Bahamas,1197.9876894314,733,"6432,6495",BHS
2010,Manufacturing,Bahamas,300.992729384291,733,"6432,6495",BHS
2010,Mining and quarrying,Bahamas,114.279546946905,733,"6432,6495",BHS
2010,Post and telecommunications,Bahamas,274.648352686411,733,"6432,6495",BHS
2010,"Public administration, defence, compulsory social security, education, health and social work, and other community, social and personal service activities",Bahamas,1458.61210399371,733,"6432,6495",BHS
2010,Statistical discrepancy of GDP by economic activity,Bahamas,3.9076,733,"6432,6495",BHS
2010,Taxes on products less subsidies on products,Bahamas,500.259112882835,733,"6432,6495",BHS
2010,Total value added,Bahamas,7071.30190357077,733,"6432,6495",BHS
2010,Transport and supporting and auxiliary activities,Bahamas,291.467866731462,733,"6432,6495",BHS
2010,"Transport, storage and communications",Bahamas,567.826948121066,733,"6432,6495",BHS
2010,"Wholesale and retail trade, and repair of goods",Bahamas,729.862883712017,733,"6432,6495",BHS
2010,"Wholesale and retail trade, repair of goods, and hotels and restaurants",Bahamas,1917.67380051892,733,"6432,6495",BHS
2011,"Agriculture, hunting and forestry",Bahamas,29.1468617536118,733,"6432,6495",BHS
2011,"Agriculture, hunting, forestry and fishing",Bahamas,135.869068183669,733,"6432,6495",BHS
2011,Construction,Bahamas,592.838510330819,733,"6432,6495",BHS
2011,"Electricity, gas and water supply",Bahamas,184.69983631725,733,"6432,6495",BHS
2011,Financial intermediation services indirectly measured (FISIM),Bahamas,526.731726503859,733,"6432,6495",BHS
2011,"Financial intermediation, real estate, renting and business activities",Bahamas,2280.02581617709,733,"6432,6495",BHS
2011,Fishing,Bahamas,115.104297003235,733,"6432,6495",BHS
2011,Gross domestic product (GDP),Bahamas,7701.17478925569,733,"6432,6495",BHS
2011,Hotels and restaurants,Bahamas,1392.32461695962,733,"6432,6495",BHS
2011,Manufacturing,Bahamas,295.443324526613,733,"6432,6495",BHS
2011,Mining and quarrying,Bahamas,90.6749946558464,733,"6432,6495",BHS
2011,Post and telecommunications,Bahamas,290.434287071318,733,"6432,6495",BHS
2011,"Public administration, defence, compulsory social security, education, health and social work, and other community, social and personal service activities",Bahamas,1465.63751731106,733,"6432,6495",BHS
2011,Statistical discrepancy of GDP by economic activity,Bahamas,-3.7206,733,"6432,6495",BHS
2011,Taxes on products less subsidies on products,Bahamas,522.166770213784,733,"6495,6432",BHS
2011,Total value added,Bahamas,7182.72860978397,733,"6432,6495",BHS
2011,Transport and supporting and auxiliary activities,Bahamas,312.274474674506,733,"6432,6495",BHS
2011,"Transport, storage and communications",Bahamas,604.263294604987,733,"6432,6495",BHS
2011,"Wholesale and retail trade, and repair of goods",Bahamas,687.534665857772,733,"6432,6495",BHS
2011,"Wholesale and retail trade, repair of goods, and hotels and restaurants",Bahamas,2060.00797418049,733,"6432,6495",BHS
2012,"Agriculture, hunting and forestry",Bahamas,26.9639120347306,733,"6432,6495",BHS
2012,"Agriculture, hunting, forestry and fishing",Bahamas,123.658039485468,733,"6432,6495",BHS
2012,Construction,Bahamas,736.972170090576,733,"6495,6432",BHS
2012,"Electricity, gas and water supply",Bahamas,167.64370879957,733,"6495,6432",BHS
2012,Financial intermediation services indirectly measured (FISIM),Bahamas,549.073630539773,733,"6432,6495",BHS
2012,"Financial intermediation, real estate, renting and business activities",Bahamas,2224.95526755422,733,"6432,6495",BHS
2012,Fishing,Bahamas,104.081152458096,733,"6432,6495",BHS
2012,Gross domestic product (GDP),Bahamas,7842.27353772516,733,"6432,6495",BHS
2012,Hotels and restaurants,Bahamas,1407.50327079406,733,"6432,6495",BHS
2012,Manufacturing,Bahamas,343.960484938316,733,"6432,6495",BHS
2012,Mining and quarrying,Bahamas,83.0551771487951,733,"6432,6495",BHS
2012,Post and telecommunications,Bahamas,295.410843146381,733,"6432,6495",BHS
2012,"Public administration, defence, compulsory social security, education, health and social work, and other community, social and personal service activities",Bahamas,1466.17937099777,733,"6432,6495",BHS
2012,Statistical discrepancy of GDP by economic activity,Bahamas,-9.0141,733,"6432,6495",BHS
2012,Taxes on products less subsidies on products,Bahamas,521.22090461167,733,"6432,6495",BHS
2012,Total value added,Bahamas,7330.06676496376,733,"6432,6495",BHS
2012,Transport and supporting and auxiliary activities,Bahamas,369.685425192226,733,"6432,6495",BHS
2012,"Transport, storage and communications",Bahamas,663.408884274226,733,"6432,6495",BHS
2012,"Wholesale and retail trade, and repair of goods",Bahamas,682.497384075096,733,"6432,6495",BHS
2012,"Wholesale and retail trade, repair of goods, and hotels and restaurants",Bahamas,2069.30729221459,733,"6432,6495",BHS
