Year,Item,Country,Value,Source,Notes,ISO3
2005,Taxes on products less subsidies on products,Dominican Republic,2619.64063743448,733,"6432,6495",DOM
2005,Total value added,Dominican Republic,30922.6883792512,733,"6432,6495",DOM
2005,Transport and supporting and auxiliary activities,Dominican Republic,2528.92526652943,733,"6432,6495",DOM
2005,"Transport, storage and communications",Dominican Republic,3314.31728347156,733,"6432,6495",DOM
2005,"Wholesale and retail trade, and repair of goods",Dominican Republic,2846.74475655554,733,"6432,6495",DOM
2005,"Wholesale and retail trade, repair of goods, and hotels and restaurants",Dominican Republic,6735.86785664959,733,"6432,6495",DOM
2006,"Agriculture, hunting and forestry",Dominican Republic,2502.47396968016,733,"6432,6495",DOM
2006,"Agriculture, hunting, forestry and fishing",Dominican Republic,2502.47396968016,733,"6432,6495",DOM
2006,Construction,Dominican Republic,2426.54444781597,733,"6432,6495",DOM
2006,"Electricity, gas and water supply",Dominican Republic,823.903953936611,733,"6432,6495",DOM
2006,Financial intermediation services indirectly measured (FISIM),Dominican Republic,1156.48608787677,733,"6432,6495",DOM
2006,"Financial intermediation, real estate, renting and business activities",Dominican Republic,4750.88736407704,733,"6432,6495",DOM
2006,Gross domestic product (GDP),Dominican Republic,37121.6792457714,733,"6432,6495",DOM
2006,Hotels and restaurants,Dominican Republic,4079.26965770757,733,"6432,6495",DOM
2006,Manufacturing,Dominican Republic,7300.78822859699,733,"6432,6495",DOM
2006,Mining and quarrying,Dominican Republic,132.965904961644,733,"6432,6495",DOM
2006,Post and telecommunications,Dominican Republic,980.217113393966,733,"6495,6432",DOM
2006,"Public administration, defence, compulsory social security, education, health and social work, and other community, social and personal service activities",Dominican Republic,5594.13118167645,733,"6432,6495",DOM
2006,Statistical discrepancy of GDP by economic activity,Dominican Republic,211.6766,733,"6432,6495",DOM
2006,Taxes on products less subsidies on products,Dominican Republic,3335.43733579587,733,"6432,6495",DOM
2006,Total value added,Dominican Republic,33574.5653029447,733,"6432,6495",DOM
2006,Transport and supporting and auxiliary activities,Dominican Republic,2629.94091223459,733,"6495,6432",DOM
2006,"Transport, storage and communications",Dominican Republic,3905.8823747807,733,"6432,6495",DOM
2006,"Wholesale and retail trade, and repair of goods",Dominican Republic,3167.06668621696,733,"6432,6495",DOM
2006,"Wholesale and retail trade, repair of goods, and hotels and restaurants",Dominican Republic,7293.47396529589,733,"6432,6495",DOM
2007,"Agriculture, hunting and forestry",Dominican Republic,2533.38625046601,733,"6432,6495",DOM
2007,"Agriculture, hunting, forestry and fishing",Dominican Republic,2533.38625046601,733,"6432,6495",DOM
2007,Construction,Dominican Republic,2505.04445930585,733,"6432,6495",DOM
2007,"Electricity, gas and water supply",Dominican Republic,903.949295144411,733,"6432,6495",DOM
2007,Financial intermediation services indirectly measured (FISIM),Dominican Republic,1411.84891190505,733,"6432,6495",DOM
2007,"Financial intermediation, real estate, renting and business activities",Dominican Republic,5273.25905907565,733,"6432,6495",DOM
2007,Gross domestic product (GDP),Dominican Republic,40267.6022732499,733,"6432,6495",DOM
2007,Hotels and restaurants,Dominican Republic,4229.11766504498,733,"6432,6495",DOM
2007,Manufacturing,Dominican Republic,7476.62618509405,733,"6495,6432",DOM
2007,Mining and quarrying,Dominican Republic,131.060424634914,733,"6432,6495",DOM
2007,Post and telecommunications,Dominican Republic,1126.69576514486,733,"6432,6495",DOM
2007,"Public administration, defence, compulsory social security, education, health and social work, and other community, social and personal service activities",Dominican Republic,5843.65460190993,733,"6432,6495",DOM
2007,Statistical discrepancy of GDP by economic activity,Dominican Republic,369.6318,733,"6432,6495",DOM
2007,Taxes on products less subsidies on products,Dominican Republic,4279.10755455626,733,"6432,6495",DOM
2007,Total value added,Dominican Republic,35618.8628770604,733,"6495,6432",DOM
2007,Transport and supporting and auxiliary activities,Dominican Republic,2808.07080646015,733,"6432,6495",DOM
2007,"Transport, storage and communications",Dominican Republic,4395.41654057366,733,"6432,6495",DOM
2007,"Wholesale and retail trade, and repair of goods",Dominican Republic,3606.30142512031,733,"6432,6495",DOM
2007,"Wholesale and retail trade, repair of goods, and hotels and restaurants",Dominican Republic,7968.31497276099,733,"6432,6495",DOM
2008,"Agriculture, hunting and forestry",Dominican Republic,2448.27562134729,733,"6432,6495",DOM
2008,"Agriculture, hunting, forestry and fishing",Dominican Republic,2448.27562134729,733,"6432,6495",DOM
2008,Construction,Dominican Republic,2494.03510792818,733,"6432,6495",DOM
2008,"Electricity, gas and water supply",Dominican Republic,997.194589553188,733,"6432,6495",DOM
2008,Financial intermediation services indirectly measured (FISIM),Dominican Republic,1695.95676586322,733,"6432,6495",DOM
2008,"Financial intermediation, real estate, renting and business activities",Dominican Republic,5659.98696113089,733,"6432,6495",DOM
2008,Gross domestic product (GDP),Dominican Republic,42383.9262882728,733,"6432,6495",DOM
2008,Hotels and restaurants,Dominican Republic,4374.07507162072,733,"6495,6432",DOM
2008,Manufacturing,Dominican Republic,7672.15575762207,733,"6432,6495",DOM
2008,Mining and quarrying,Dominican Republic,91.3657789096082,733,"6432,6495",DOM
2008,Post and telecommunications,Dominican Republic,1351.2162572829,733,"6432,6495",DOM
2008,"Public administration, defence, compulsory social security, education, health and social work, and other community, social and personal service activities",Dominican Republic,6049.23283343395,733,"6432,6495",DOM
2008,Statistical discrepancy of GDP by economic activity,Dominican Republic,672.8892,733,"6432,6495",DOM
2008,Taxes on products less subsidies on products,Dominican Republic,4602.65585705776,733,"6432,6495",DOM
2008,Total value added,Dominican Republic,37108.38121549,733,"6432,6495",DOM
2008,Transport and supporting and auxiliary activities,Dominican Republic,2926.52258003449,733,"6432,6495",DOM
2008,"Transport, storage and communications",Dominican Republic,5078.04188466837,733,"6432,6495",DOM
2008,"Wholesale and retail trade, and repair of goods",Dominican Republic,3787.52942204381,733,"6432,6495",DOM
2008,"Wholesale and retail trade, repair of goods, and hotels and restaurants",Dominican Republic,8314.04944675963,733,"6432,6495",DOM
2009,"Agriculture, hunting and forestry",Dominican Republic,2753.14655415341,733,"6432,6495",DOM
2009,"Agriculture, hunting, forestry and fishing",Dominican Republic,2753.14655415341,733,"6432,6495",DOM
2009,Construction,Dominican Republic,2395.71826395849,733,"6432,6495",DOM
2009,"Electricity, gas and water supply",Dominican Republic,1027.18323323166,733,"6432,6495",DOM
2009,Financial intermediation services indirectly measured (FISIM),Dominican Republic,1780.29193935396,733,"6432,6495",DOM
2009,"Financial intermediation, real estate, renting and business activities",Dominican Republic,5954.39672494006,733,"6432,6495",DOM
2009,Gross domestic product (GDP),Dominican Republic,43847.8901840881,733,"6432,6495",DOM
2009,Hotels and restaurants,Dominican Republic,4222.09476235123,733,"6495,6432",DOM
2009,Manufacturing,Dominican Republic,7582.27589590645,733,"6432,6495",DOM
2009,Mining and quarrying,Dominican Republic,43.9176021250857,733,"6432,6495",DOM
2009,Post and telecommunications,Dominican Republic,1540.48783409814,733,"6432,6495",DOM
2009,"Public administration, defence, compulsory social security, education, health and social work, and other community, social and personal service activities",Dominican Republic,6396.87682744183,733,"6432,6495",DOM
2009,Statistical discrepancy of GDP by economic activity,Dominican Republic,952.1525,733,"6432,6495",DOM
2009,Taxes on products less subsidies on products,Dominican Republic,4849.61653063139,733,"6432,6495",DOM
2009,Total value added,Dominican Republic,38046.1212007358,733,"6432,6495",DOM
2009,Transport and supporting and auxiliary activities,Dominican Republic,2939.80485611544,733,"6432,6495",DOM
2009,"Transport, storage and communications",Dominican Republic,5615.56815725619,733,"6432,6495",DOM
2009,"Wholesale and retail trade, and repair of goods",Dominican Republic,3681.4465798563,733,"6432,6495",DOM
2009,"Wholesale and retail trade, repair of goods, and hotels and restaurants",Dominican Republic,8057.3298810766,733,"6432,6495",DOM
2010,"Agriculture, hunting and forestry",Dominican Republic,2903.64412664442,733,"6432,6495",DOM
2010,"Agriculture, hunting, forestry and fishing",Dominican Republic,2903.64412664442,733,"6432,6495",DOM
2010,Construction,Dominican Republic,2658.07444345549,733,"6432,6495",DOM
2010,"Electricity, gas and water supply",Dominican Republic,1082.95303550579,733,"6432,6495",DOM
2010,Financial intermediation services indirectly measured (FISIM),Dominican Republic,2000.52390366989,733,"6432,6495",DOM
2010,"Financial intermediation, real estate, renting and business activities",Dominican Republic,6375.29617354789,733,"6432,6495",DOM
2010,Gross domestic product (GDP),Dominican Republic,47246.6369975139,733,"6432,6495",DOM
2010,Hotels and restaurants,Dominican Republic,4421.76821024848,733,"6432,6495",DOM
2010,Manufacturing,Dominican Republic,8127.33941373632,733,"6495,6432",DOM
2010,Mining and quarrying,Dominican Republic,45.2050888323357,733,"6495,6432",DOM
2010,Post and telecommunications,Dominican Republic,1668.54792189904,733,"6432,6495",DOM
2010,"Public administration, defence, compulsory social security, education, health and social work, and other community, social and personal service activities",Dominican Republic,6660.83213181963,733,"6495,6432",DOM
2010,Statistical discrepancy of GDP by economic activity,Dominican Republic,1102.9823,733,"6432,6495",DOM
2010,Taxes on products less subsidies on products,Dominican Republic,5382.75930284707,733,"6495,6432",DOM
2010,Total value added,Dominican Republic,40760.8954310897,733,"6432,6495",DOM
2010,Transport and supporting and auxiliary activities,Dominican Republic,3125.60597662735,733,"6432,6495",DOM
2010,"Transport, storage and communications",Dominican Republic,6056.72128939493,733,"6432,6495",DOM
2010,"Wholesale and retail trade, and repair of goods",Dominican Republic,4183.24782802897,733,"6432,6495",DOM
2010,"Wholesale and retail trade, repair of goods, and hotels and restaurants",Dominican Republic,8851.35363182284,733,"6432,6495",DOM
2011,"Agriculture, hunting and forestry",Dominican Republic,3061.91416851855,733,"6495,6432",DOM
2011,"Agriculture, hunting, forestry and fishing",Dominican Republic,3061.91416851855,733,"6432,6495",DOM
2011,Construction,Dominican Republic,2694.28853715386,733,"6432,6495",DOM
2011,"Electricity, gas and water supply",Dominican Republic,1043.55942517162,733,"6432,6495",DOM
2011,Financial intermediation services indirectly measured (FISIM),Dominican Republic,2034.73998886795,733,"6432,6495",DOM
2011,"Financial intermediation, real estate, renting and business activities",Dominican Republic,6602.51895314801,733,"6432,6495",DOM
2011,Gross domestic product (GDP),Dominican Republic,49364.6634003219,733,"6432,6495",DOM
2011,Hotels and restaurants,Dominican Republic,4634.19634493214,733,"6432,6495",DOM
2011,Manufacturing,Dominican Republic,8626.82144516769,733,"6432,6495",DOM
2011,Mining and quarrying,Dominican Republic,81.2203836564777,733,"6432,6495",DOM
2011,Post and telecommunications,Dominican Republic,1640.5086557752,733,"6432,6495",DOM
2011,"Public administration, defence, compulsory social security, education, health and social work, and other community, social and personal service activities",Dominican Republic,6998.1241414202,733,"6432,6495",DOM
2011,Statistical discrepancy of GDP by economic activity,Dominican Republic,1093.7115,733,"6432,6495",DOM
2011,Taxes on products less subsidies on products,Dominican Republic,5912.18025091958,733,"6432,6495",DOM
2011,Total value added,Dominican Republic,42358.7716757164,733,"6432,6495",DOM
2011,Transport and supporting and auxiliary activities,Dominican Republic,3259.11546293406,733,"6432,6495",DOM
2011,"Transport, storage and communications",Dominican Republic,6036.44572501049,733,"6432,6495",DOM
2011,"Wholesale and retail trade, and repair of goods",Dominican Republic,4362.02543947195,733,"6432,6495",DOM
2011,"Wholesale and retail trade, repair of goods, and hotels and restaurants",Dominican Republic,9248.6188853374,733,"6432,6495",DOM
2012,"Agriculture, hunting and forestry",Dominican Republic,3186.89004382813,733,"6432,6495",DOM
2012,"Agriculture, hunting, forestry and fishing",Dominican Republic,3186.89004382813,733,"6432,6495",DOM
2012,Construction,Dominican Republic,2712.13703105403,733,"6432,6495",DOM
2012,"Electricity, gas and water supply",Dominican Republic,1119.3147815891,733,"6432,6495",DOM
2012,Financial intermediation services indirectly measured (FISIM),Dominican Republic,2107.74603183553,733,"6432,6495",DOM
2012,"Financial intermediation, real estate, renting and business activities",Dominican Republic,6927.1770743049,733,"6432,6495",DOM
2012,Gross domestic product (GDP),Dominican Republic,51283.8048301626,733,"6432,6495",DOM
2012,Hotels and restaurants,Dominican Republic,4780.28837088459,733,"6432,6495",DOM
2012,Manufacturing,Dominican Republic,8702.83542906856,733,"6432,6495",DOM
2012,Mining and quarrying,Dominican Republic,115.307309501316,733,"6432,6495",DOM
2012,Post and telecommunications,Dominican Republic,1693.27231670639,733,"6432,6495",DOM
2012,"Public administration, defence, compulsory social security, education, health and social work, and other community, social and personal service activities",Dominican Republic,7256.82226155977,733,"6432,6495",DOM
2012,Statistical discrepancy of GDP by economic activity,Dominican Republic,1115.605,733,"6432,6495",DOM
2012,Taxes on products less subsidies on products,Dominican Republic,6436.53633127431,733,"6432,6495",DOM
2012,Total value added,Dominican Republic,43731.6634729005,733,"6495,6432",DOM
2012,Transport and supporting and auxiliary activities,Dominican Republic,3370.90097436438,733,"6495,6432",DOM
2012,"Transport, storage and communications",Dominican Republic,6233.64631918458,733,"6432,6495",DOM
2012,"Wholesale and retail trade, and repair of goods",Dominican Republic,4535.32424030207,733,"6432,6495",DOM
2012,"Wholesale and retail trade, repair of goods, and hotels and restaurants",Dominican Republic,9585.27925464562,733,"6432,6495",DOM
